_id,ipCount,openIdCount
c742fa3b10a911ec8871b07b25146e9e,1,1
2f2aa49410ac11ec8871b07b25146e9e,1,1
fe4670b910ab11ec8871b07b25146e9e,1,1
fe3d853410ab11ec8871b07b25146e9e,1,1
457020db10ab11ec8871b07b25146e9e,1,1
aabb69e510a911ec8871b07b25146e9e,1,1
e5e1f19910c711ec8216b07b25146e9e,1,1
1f96a84210ac11ec8871b07b25146e9e,1,1
14708ae210aa11ec8871b07b25146e9e,1,1
77d4b67a10a811ec8871b07b25146e9e,1,1
da3d465610a911ec8871b07b25146e9e,1,1
9bdb91ce10ab11ec8871b07b25146e9e,1,1
551d3bdb10a811ec8871b07b25146e9e,1,1
e6cf719a10c211ec8216b07b25146e9e,1,0
b4958e4010ab11ec8871b07b25146e9e,1,1
9d6a482810ab11ec8871b07b25146e9e,1,1
4099b69e10ab11ec8871b07b25146e9e,1,1
80c18e75df5611edab80fa164011f743,1,1
5271ebe010ab11ec8871b07b25146e9e,1,1
bcca66f010ab11ec8871b07b25146e9e,1,1
f758100010a711ec8871b07b25146e9e,1,1
5f5f3f8d10a911ec8871b07b25146e9e,1,1
d8cba42310ab11ec8871b07b25146e9e,1,1
1224cf3310a811ec8871b07b25146e9e,1,1
147e902310cb11ec8216b07b25146e9e,1,1
8d0cb5c910a911ec8871b07b25146e9e,1,1
57c9607510ab11ec8871b07b25146e9e,1,1
7fd7171410a911ec8871b07b25146e9e,1,1
2056c145491011ecb369fa164011f743,1,1
96adacd310ac11ec8871b07b25146e9e,1,1
f9f4d52510ab11ec8871b07b25146e9e,1,1
017cbef910c611ec8216b07b25146e9e,1,1
4679b56d10ab11ec8871b07b25146e9e,1,1
fd11b33810a911ec8871b07b25146e9e,1,1
5b4949c610ab11ec8871b07b25146e9e,1,1
3b70dc7210ac11ec8871b07b25146e9e,1,1
d22000e810a811ec8871b07b25146e9e,1,1
cef793d310a711ec8871b07b25146e9e,1,1
b0440da610a811ec8871b07b25146e9e,1,1
dbcef31310a911ec8871b07b25146e9e,1,1
d55028db2a6d11ecb7eafa164011f743,1,1
8465706410a811ec8871b07b25146e9e,1,5
c871722a10a911ec8871b07b25146e9e,1,1
eff5427510ab11ec8871b07b25146e9e,1,1
c5a05cac10ab11ec8871b07b25146e9e,1,1
fe27435710ab11ec8871b07b25146e9e,1,1
42aaf2a210a911ec8871b07b25146e9e,1,1
2d421aa210a911ec8871b07b25146e9e,1,1
aa14fa7310a911ec8871b07b25146e9e,1,1
e455236a10ab11ec8871b07b25146e9e,1,1
263dc4c310ab11ec8871b07b25146e9e,1,1
287b6daa10a911ec8871b07b25146e9e,1,1
060b265410a811ec8871b07b25146e9e,1,1
f017880d10ab11ec8871b07b25146e9e,1,1
ad2d46c210a811ec8871b07b25146e9e,1,1
5eb7ac3d10ab11ec8871b07b25146e9e,1,1
1db6094210ac11ec8871b07b25146e9e,1,1
e571f1f810ab11ec8871b07b25146e9e,1,1
f6d3515a10a711ec8871b07b25146e9e,1,1
255ab05010ab11ec8871b07b25146e9e,1,1
2a6ecb4f10ac11ec8871b07b25146e9e,1,1
c4a8cd8310a811ec8871b07b25146e9e,1,1
d2da0f6b10a911ec8871b07b25146e9e,1,1
4277792b10a811ec8871b07b25146e9e,1,1
6cd7b62110ca11ec8216b07b25146e9e,1,1
37d223a1132311eeb2cbfa164011f743,1,1
0bce563b10ac11ec8871b07b25146e9e,1,1
93c894da10a911ec8871b07b25146e9e,1,1
8b5c9e6a10aa11ec8871b07b25146e9e,1,2
a566c2fa10aa11ec8871b07b25146e9e,1,1
34ee57da10ac11ec8871b07b25146e9e,1,1
09379e54a10711ec93eafa164011f743,1,1
ea870fd810a811ec8871b07b25146e9e,1,1
76e02c7b10ab11ec8871b07b25146e9e,1,1
e9d7e7d710a811ec8871b07b25146e9e,1,1
9ffb0a3e10a811ec8871b07b25146e9e,1,1
4ba5b15310ac11ec8871b07b25146e9e,1,1
d0e1394510a911ec8871b07b25146e9e,1,1
a9c21a8a10a811ec8871b07b25146e9e,1,1
0af204bb10aa11ec8871b07b25146e9e,1,1
d1b7928310aa11ec8871b07b25146e9e,1,1
a55c82ac10a911ec8871b07b25146e9e,1,1
2178951710a811ec8871b07b25146e9e,1,1
d71b8e1c10a911ec8871b07b25146e9e,1,1
f0f0d82210c811ec8216b07b25146e9e,1,1
f496437f10ab11ec8871b07b25146e9e,1,1
738397b410a911ec8871b07b25146e9e,1,1
a64dbb5210ab11ec8871b07b25146e9e,1,1
d323074e10a711ec8871b07b25146e9e,1,1
f36578e010a911ec8871b07b25146e9e,1,1
a7cc9e5310a911ec8871b07b25146e9e,1,1
04d1386510a811ec8871b07b25146e9e,1,1
3aa6abcb10a911ec8871b07b25146e9e,1,1
3aa49a3110a811ec8871b07b25146e9e,1,1
1eabdb0c10a811ec8871b07b25146e9e,1,1
d810449a10ab11ec8871b07b25146e9e,1,1
bd74a71910a811ec8871b07b25146e9e,1,1
015b3e82572f11ecb369fa164011f743,1,1
d5f20b0310ab11ec8871b07b25146e9e,1,1
9f0c2e2510a911ec8871b07b25146e9e,1,1
aa4d605416c611eca228fa164011f743,1,1
528d4dd010ac11ec8871b07b25146e9e,1,1
c480a78210c011ec8216b07b25146e9e,1,1
3006659c10ab11ec8871b07b25146e9e,1,1
588f9c6c10a811ec8871b07b25146e9e,1,1
203f976110ab11ec8871b07b25146e9e,1,1
fd9df05b10aa11ec8871b07b25146e9e,1,1
2c2e525210ab11ec8871b07b25146e9e,1,1
7dedd24410ab11ec8871b07b25146e9e,1,1
3f78f54516f311eca228fa164011f743,1,1
8064878710c511ec8216b07b25146e9e,1,1
13060f5b10c811ec8216b07b25146e9e,1,2
6a30ee0610a911ec8871b07b25146e9e,1,1
9852b1bb10c711ec8216b07b25146e9e,1,1
b5d80aae10a811ec8871b07b25146e9e,1,1
ceaff55110a711ec8871b07b25146e9e,1,1
89c51d6710a811ec8871b07b25146e9e,1,1
a007ac1510a811ec8871b07b25146e9e,1,1
9a27478c10c911ec8216b07b25146e9e,1,1
ef0ce556685011ecb369fa164011f743,1,1
257eb16c10ab11ec8871b07b25146e9e,1,1
0fe7c77c10a811ec8871b07b25146e9e,1,1
b2d0177c10a911ec8871b07b25146e9e,1,1
ff20b79310a711ec8871b07b25146e9e,1,1
ce85ea2610ab11ec8871b07b25146e9e,1,1
49253893687a11ecb369fa164011f743,1,1
efe2a89a10a911ec8871b07b25146e9e,1,1
7593567514f811eca228fa164011f743,1,2
99735cd910ab11ec8871b07b25146e9e,1,1
870c951910a811ec8871b07b25146e9e,1,1
3323b1af10ac11ec8871b07b25146e9e,1,0
409c137610c511ec8216b07b25146e9e,1,1
be03018b10a911ec8871b07b25146e9e,1,1
1890fa72714311ecb369fa164011f743,1,1
84d6da2310a811ec8871b07b25146e9e,1,0
267f734c6d1e11ecb369fa164011f743,1,1
a450013b10a911ec8871b07b25146e9e,1,2
7553458110a911ec8871b07b25146e9e,1,1
7b76f91910aa11ec8871b07b25146e9e,1,1
cc55909ac6c511ed82a1fa164011f743,1,1
6c2fbd1110a811ec8871b07b25146e9e,1,2
987398ad10ac11ec8871b07b25146e9e,1,2
4021e2e010ab11ec8871b07b25146e9e,1,1
87440df810cb11ec8216b07b25146e9e,1,1
3d953f5510c411ec8216b07b25146e9e,1,1
8353f61010c511ec8216b07b25146e9e,1,1
bfb1b85810a911ec8871b07b25146e9e,1,1
403ef98910a911ec8871b07b25146e9e,1,1
079e176710a911ec8871b07b25146e9e,1,1
e3b161f610a911ec8871b07b25146e9e,1,1
f08583e710a711ec8871b07b25146e9e,1,1
31d89d95999311eebde5fa164011f743,1,1
dcec6fbc10a911ec8871b07b25146e9e,1,1
51f4dedd10a911ec8871b07b25146e9e,1,1
96f21703194f11edaf2bfa164011f743,1,1
452eafa110c711ec8216b07b25146e9e,1,1
e03a37296e2511ecb369fa164011f743,1,1
ea139d8910aa11ec8871b07b25146e9e,1,1
b83b239f2fba11ecb7eafa164011f743,1,1
2b8e136e10aa11ec8871b07b25146e9e,1,1
389e9b8b10a811ec8871b07b25146e9e,1,1
fe1c0c3410a811ec8871b07b25146e9e,1,1
074079f010ac11ec8871b07b25146e9e,1,1
5ee5ce4f10a911ec8871b07b25146e9e,1,1
d57cbb7b10aa11ec8871b07b25146e9e,1,1
f73bb20910a711ec8871b07b25146e9e,1,1
e10d3e0d10aa11ec8871b07b25146e9e,1,1
86fab59610a911ec8871b07b25146e9e,1,1
ab54d5d510ab11ec8871b07b25146e9e,1,1
09b3996b10aa11ec8871b07b25146e9e,1,1
ba6420947dcf11eebde5fa164011f743,1,1
19c894ff10bf11ec8216b07b25146e9e,1,1
49d77de210a911ec8871b07b25146e9e,1,1
2a238e7910a811ec8871b07b25146e9e,1,1
5657cfc710c211ec8216b07b25146e9e,1,1
b044f8d810c811ec8216b07b25146e9e,1,1
37f376b810ac11ec8871b07b25146e9e,1,2
6f7818ee10a911ec8871b07b25146e9e,1,1
1639e4fa10ac11ec8871b07b25146e9e,1,1
0ea484f410ac11ec8871b07b25146e9e,1,1
217ce21410ab11ec8871b07b25146e9e,1,1
de21d27910a711ec8871b07b25146e9e,1,1
3ab0fb3b10a811ec8871b07b25146e9e,1,1
e6ed581d10aa11ec8871b07b25146e9e,1,1
cf158fea10ab11ec8871b07b25146e9e,1,1
657fe1d810a911ec8871b07b25146e9e,1,1
8d33869310ac11ec8871b07b25146e9e,1,2
433c312f6e2b11ecb369fa164011f743,1,1
5f56db2210ab11ec8871b07b25146e9e,1,1
8d47f22110ab11ec8871b07b25146e9e,1,1
6efaf53410a811ec8871b07b25146e9e,1,1
a283893e10a811ec8871b07b25146e9e,1,1
1a1c24066edd11ecb369fa164011f743,1,1
33df02a010c211ec8216b07b25146e9e,1,1
0ce49cb510c211ec8216b07b25146e9e,1,0
5e376f95334611edbf26fa164011f743,1,0
3711c5fa10a811ec8871b07b25146e9e,1,1
9dd7dc8410ac11ec8871b07b25146e9e,1,1
be85c48d10a811ec8871b07b25146e9e,1,1
12b5a79e10a911ec8871b07b25146e9e,1,1
209a780d447511ecb369fa164011f743,1,0
f4fafe3e10ab11ec8871b07b25146e9e,1,2
8e313a91713c11ecb369fa164011f743,1,1
1a8bb6de01af11eda3e4fa164011f743,1,1
d74c481310ab11ec8871b07b25146e9e,1,1
18ce344c10ab11ec8871b07b25146e9e,1,1
e040fa5410a811ec8871b07b25146e9e,1,1
3a4d236110a911ec8871b07b25146e9e,1,1
2e62f9aead2a11eebde5fa164011f743,1,1
388326ed10a811ec8871b07b25146e9e,1,1
5f14d65010c411ec8216b07b25146e9e,1,1
21f4e89e10a911ec8871b07b25146e9e,1,1
a1d0684010a911ec8871b07b25146e9e,1,1
1867d6f310a811ec8871b07b25146e9e,1,1
d8f3f65010c011ec8216b07b25146e9e,1,1
602ea3aa10c511ec8216b07b25146e9e,1,1
727695cf740911ecb369fa164011f743,1,1
5e4ed3ea10ab11ec8871b07b25146e9e,1,2
85ca14a010cb11ec8216b07b25146e9e,1,1
c601828710aa11ec8871b07b25146e9e,1,3
b58eefa510c911ec8216b07b25146e9e,1,1
23839b3010a811ec8871b07b25146e9e,1,1
ea5d388010ab11ec8871b07b25146e9e,1,1
00f2600310ac11ec8871b07b25146e9e,1,1
0d122d0710aa11ec8871b07b25146e9e,1,1
28edeba610a911ec8871b07b25146e9e,1,1
452b19d410ac11ec8871b07b25146e9e,1,1
a3184b0710aa11ec8871b07b25146e9e,1,1
5b064fb510cb11ec8216b07b25146e9e,1,1
9501a3f810a911ec8871b07b25146e9e,1,1
427480f010ca11ec8216b07b25146e9e,1,1
2ca21aa710a911ec8871b07b25146e9e,1,1
a09998fe10c911ec8216b07b25146e9e,1,1
8e3380ed10ab11ec8871b07b25146e9e,1,1
141631e410aa11ec8871b07b25146e9e,1,1
c127d8fb10a811ec8871b07b25146e9e,1,1
3a56adef10a811ec8871b07b25146e9e,1,1
bdda915c10a911ec8871b07b25146e9e,1,1
f475fb3110a711ec8871b07b25146e9e,1,1
3f6f4f2610c311ec8216b07b25146e9e,1,1
fb31f14e10aa11ec8871b07b25146e9e,1,1
01bceca010a811ec8871b07b25146e9e,1,1
bfc2ae4c10a911ec8871b07b25146e9e,1,1
63bcadef10a911ec8871b07b25146e9e,1,1
3abf644b10ab11ec8871b07b25146e9e,1,1
3c7b32d810a811ec8871b07b25146e9e,1,1
51f1dedb10a811ec8871b07b25146e9e,1,1
ff2fd78c10a911ec8871b07b25146e9e,1,0
efd3d89d10aa11ec8871b07b25146e9e,1,1
4b3f64ba10ac11ec8871b07b25146e9e,1,1
992025d710ac11ec8871b07b25146e9e,1,1
72db79dc10a811ec8871b07b25146e9e,1,2
a650efd210cb11ec8216b07b25146e9e,1,1
118da12910bd11ec8216b07b25146e9e,1,1
29569f2a10aa11ec8871b07b25146e9e,1,1
9c92633110a911ec8871b07b25146e9e,1,1
3e8fcf33759b11ecb369fa164011f743,1,1
92cc568f10a811ec8871b07b25146e9e,1,1
49ddff5210ac11ec8871b07b25146e9e,1,1
f5fe327b702911ecb369fa164011f743,1,1
5421e24a10ab11ec8871b07b25146e9e,1,1
c1eb251d10c011ec8216b07b25146e9e,1,1
00dc137110ac11ec8871b07b25146e9e,1,1
c2b242ed10c611ec8216b07b25146e9e,1,1
7ef82b9810c411ec8216b07b25146e9e,1,1
9308febc10a811ec8871b07b25146e9e,1,1
c6e98d2f10ab11ec8871b07b25146e9e,1,1
e256479d044811eda3e4fa164011f743,1,1
308b4c7a10ab11ec8871b07b25146e9e,1,1
fb18e2a210c111ec8216b07b25146e9e,1,1
425a3ef710a911ec8871b07b25146e9e,1,2
cd806de410ab11ec8871b07b25146e9e,1,1
ef706d4a10a711ec8871b07b25146e9e,1,1
ea5959c404cd11eda3e4fa164011f743,1,1
5af8db5510ab11ec8871b07b25146e9e,1,2
edbc4ae3695a11ecb369fa164011f743,1,1
3cf74c6b10ab11ec8871b07b25146e9e,1,1
5a120a4810ab11ec8871b07b25146e9e,1,1
f0c5e7e310a811ec8871b07b25146e9e,1,1
eab2d8d710a811ec8871b07b25146e9e,1,1
6672d54fa78411edb6a3fa164011f743,1,1
ce619efd10a711ec8871b07b25146e9e,1,1
3e2b3c3010a811ec8871b07b25146e9e,1,1
c4ed829210ab11ec8871b07b25146e9e,1,1
6b6b94e410ac11ec8871b07b25146e9e,1,1
8532fc7010a911ec8871b07b25146e9e,1,1
e6c168b475bb11ecb369fa164011f743,1,1
ceb9bc1610a711ec8871b07b25146e9e,1,1
0f4282a110a911ec8871b07b25146e9e,1,1
baeb7f64838411eebde5fa164011f743,1,1
bae5139910a811ec8871b07b25146e9e,1,1
2643be2e10aa11ec8871b07b25146e9e,1,1
ee55a77810a711ec8871b07b25146e9e,1,1
9f0d03f210a911ec8871b07b25146e9e,1,1
0ce6710110aa11ec8871b07b25146e9e,1,1
492f234110c211ec8216b07b25146e9e,1,1
cfdc758d10a911ec8871b07b25146e9e,1,1
59c621ae10a911ec8871b07b25146e9e,1,1
e03c111010ab11ec8871b07b25146e9e,1,1
7016a5ed10aa11ec8871b07b25146e9e,1,1
48bd52bd10c111ec8216b07b25146e9e,1,1
916430a510a911ec8871b07b25146e9e,1,1
2c692f3e383d11efbde5fa164011f743,1,2
095bd22610ac11ec8871b07b25146e9e,1,1
8eb7cff510a911ec8871b07b25146e9e,1,1
e923f21f10a811ec8871b07b25146e9e,1,1
2a4fa31110a811ec8871b07b25146e9e,1,2
88a31db610a911ec8871b07b25146e9e,1,1
3e0ba12610ab11ec8871b07b25146e9e,1,1
13d6412d10a811ec8871b07b25146e9e,1,2
9c99ba0910ab11ec8871b07b25146e9e,1,1
fddb4d7dd26611eca4f5fa164011f743,1,1
7876519f10a811ec8871b07b25146e9e,1,1
0835eb0a10aa11ec8871b07b25146e9e,1,1
6b3cb21f10ab11ec8871b07b25146e9e,1,1
612a4bb210ab11ec8871b07b25146e9e,1,1
618109d110a911ec8871b07b25146e9e,1,1
bee0ae2e10a911ec8871b07b25146e9e,1,1
fab24d6d10c011ec8216b07b25146e9e,1,1
1a70416010a911ec8871b07b25146e9e,1,1
91a7da5210a811ec8871b07b25146e9e,1,2
979e869610ac11ec8871b07b25146e9e,1,1
06bc3c2810ab11ec8871b07b25146e9e,1,1
28cfb588b75d11eebde5fa164011f743,1,1
7d29d1dc10ab11ec8871b07b25146e9e,1,1
8ba36e5810ab11ec8871b07b25146e9e,1,1
1cc1ac2610ab11ec8871b07b25146e9e,1,1
07cb4b2210a811ec8871b07b25146e9e,1,1
fc7df8d510c711ec8216b07b25146e9e,1,1
12133dab10aa11ec8871b07b25146e9e,1,1
e3ebd890714711ecb369fa164011f743,1,1
2a1df36510ab11ec8871b07b25146e9e,1,1
fea26edd10a911ec8871b07b25146e9e,1,1
293e905b10a811ec8871b07b25146e9e,1,1
86f81e3510ab11ec8871b07b25146e9e,1,2
7d3ff97f10ab11ec8871b07b25146e9e,1,1
e611dcd2729b11ecb369fa164011f743,1,1
ee71f8e310ca11ec8216b07b25146e9e,1,1
07ca84d810a811ec8871b07b25146e9e,1,1
cd00b01010c311ec8216b07b25146e9e,1,1
9380b3f410a911ec8871b07b25146e9e,1,1
10cfe4f610a811ec8871b07b25146e9e,1,1
c1ecf32410a911ec8871b07b25146e9e,1,1
d6a0c93510aa11ec8871b07b25146e9e,1,1
550d979d10a811ec8871b07b25146e9e,1,0
7d14eb7c10aa11ec8871b07b25146e9e,1,1
66831c1d10ab11ec8871b07b25146e9e,1,1
8bcdb28210a911ec8871b07b25146e9e,1,1
81f083ba10a811ec8871b07b25146e9e,1,1
3a106f98143011eca228fa164011f743,1,1
ec7953e810a911ec8871b07b25146e9e,1,1
edb8671410be11ec8216b07b25146e9e,1,0
03e76f8010c411ec8216b07b25146e9e,1,1
c5cb9b8310a911ec8871b07b25146e9e,1,1
8524d6fd10a811ec8871b07b25146e9e,1,1
e6e9eb6610c611ec8216b07b25146e9e,1,1
4430cf9c10a911ec8871b07b25146e9e,1,1
eef23d5c10aa11ec8871b07b25146e9e,1,1
c0a61b1e10aa11ec8871b07b25146e9e,1,1
5965eb0e10a911ec8871b07b25146e9e,1,1
87b5001e10bf11ec8216b07b25146e9e,1,1
fc2c8dbf10a711ec8871b07b25146e9e,1,1
5cd9d1d110c811ec8216b07b25146e9e,1,1
9a3d9b8d10a911ec8871b07b25146e9e,1,2
309d104710ab11ec8871b07b25146e9e,1,1
0ceedb1010a811ec8871b07b25146e9e,1,1
7912bdd510c111ec8216b07b25146e9e,1,1
6f6ddb8010a911ec8871b07b25146e9e,1,1
f5cd575d10a911ec8871b07b25146e9e,1,1
cdf14b768f2c11edb6a3fa164011f743,1,1
4e9dd4ed10a911ec8871b07b25146e9e,1,1
07d1050d10ca11ec8216b07b25146e9e,1,1
22128d4510ab11ec8871b07b25146e9e,1,1
bc4aa82410aa11ec8871b07b25146e9e,1,1
94b89b7e10ac11ec8871b07b25146e9e,1,1
af4e99e710ab11ec8871b07b25146e9e,1,1
d0b666b210ab11ec8871b07b25146e9e,1,3
10f2117110c311ec8216b07b25146e9e,1,1
8a6562b4a20811edb6a3fa164011f743,1,1
6423a2c610a911ec8871b07b25146e9e,1,1
0177b03610a811ec8871b07b25146e9e,1,2
9cfd78a910a811ec8871b07b25146e9e,1,1
910f719710a911ec8871b07b25146e9e,1,1
738943f66e8f11ecb369fa164011f743,1,1
87723a1010ab11ec8871b07b25146e9e,1,1
258fa77410a811ec8871b07b25146e9e,1,1
447d994d10a911ec8871b07b25146e9e,1,1
e9dcd5e910aa11ec8871b07b25146e9e,1,1
b440189110ab11ec8871b07b25146e9e,1,1
3e8af1ad10ac11ec8871b07b25146e9e,1,1
df306d8f10a711ec8871b07b25146e9e,1,1
43cbddca136a11eca228fa164011f743,1,1
e2d1230610a911ec8871b07b25146e9e,1,1
e1197ad210a911ec8871b07b25146e9e,1,1
4d3adb3610a911ec8871b07b25146e9e,1,1
eb097ee574ff11ecb369fa164011f743,1,2
354ad46710cb11ec8216b07b25146e9e,1,1
5071e7d810a811ec8871b07b25146e9e,1,1
bc2a4d9527ff11ecb7eafa164011f743,1,1
a844043510ab11ec8871b07b25146e9e,1,2
e3016f6410a711ec8871b07b25146e9e,1,1
e9987b6b10ab11ec8871b07b25146e9e,1,1
d3d60a2d10ab11ec8871b07b25146e9e,1,1
b48292f810a911ec8871b07b25146e9e,1,1
f866990e75a611ecb369fa164011f743,1,1
a7134a876dc111ecb369fa164011f743,1,1
88589ed910ac11ec8871b07b25146e9e,1,1
b445ec9310a911ec8871b07b25146e9e,1,1
37511e9e10a811ec8871b07b25146e9e,1,1
2114ccab10ab11ec8871b07b25146e9e,1,3
d544ba4310a711ec8871b07b25146e9e,1,1
bbe2a2f110aa11ec8871b07b25146e9e,1,1
fd4905e210ab11ec8871b07b25146e9e,1,1
dc9ddf6010a711ec8871b07b25146e9e,1,1
3473df8f10ab11ec8871b07b25146e9e,1,1
cf09bd9910a811ec8871b07b25146e9e,1,1
a6c11e2110a811ec8871b07b25146e9e,1,2
2d49d37210aa11ec8871b07b25146e9e,1,2
7750c10910a811ec8871b07b25146e9e,1,1
43cddd02a5d111edb6a3fa164011f743,1,1
5c66268610a911ec8871b07b25146e9e,1,1
811ce96510ab11ec8871b07b25146e9e,1,1
5af9dc5810ab11ec8871b07b25146e9e,1,1
37fb1d3810a811ec8871b07b25146e9e,1,1
c07dd34910a811ec8871b07b25146e9e,1,1
fb9bbc3b10a711ec8871b07b25146e9e,1,2
2c6dc57810ab11ec8871b07b25146e9e,1,1
f0cfcfcc10ab11ec8871b07b25146e9e,1,1
5662f27710c311ec8216b07b25146e9e,1,1
ea677c2010a711ec8871b07b25146e9e,1,1
1aa9b34927ee11ecb7eafa164011f743,1,1
460d91d06dd911ecb369fa164011f743,1,1
9f982d3410c011ec8216b07b25146e9e,1,4
ba001bf66a1211ecb369fa164011f743,1,1
de7e4a6810c311ec8216b07b25146e9e,1,1
a267993d10ab11ec8871b07b25146e9e,1,1
2b5b5406a7b411edb6a3fa164011f743,1,1
c33c213210c911ec8216b07b25146e9e,1,1
56b9e1b610a811ec8871b07b25146e9e,1,1
ff8cd62410a711ec8871b07b25146e9e,1,1
63a7b78f10ac11ec8871b07b25146e9e,1,1
ad08381aaace11eda9defa164011f743,1,0
e63c487610aa11ec8871b07b25146e9e,1,1
b1b7447210aa11ec8871b07b25146e9e,1,1
02576eb010aa11ec8871b07b25146e9e,1,1
8ded2baa10c211ec8216b07b25146e9e,1,1
c1cdf52910a911ec8871b07b25146e9e,1,2
0ba7b8e7786111eebde5fa164011f743,1,1
7fec7599143511eca228fa164011f743,1,1
8e5acdca10a911ec8871b07b25146e9e,1,1
c59a9b9a10a911ec8871b07b25146e9e,1,1
997215f010ab11ec8871b07b25146e9e,1,1
d7da0d6e10ca11ec8216b07b25146e9e,1,1
e62b9a1810ab11ec8871b07b25146e9e,1,1
8d6cf88d10a911ec8871b07b25146e9e,1,1
48ee694110a911ec8871b07b25146e9e,1,1
520d1a2710a811ec8871b07b25146e9e,1,1
67d685f910ab11ec8871b07b25146e9e,1,1
4540cea910ac11ec8871b07b25146e9e,1,1
b2430d60778611ecb369fa164011f743,1,1
96abb55010a911ec8871b07b25146e9e,1,1
69a1871c10a811ec8871b07b25146e9e,1,1
5d4b582110a811ec8871b07b25146e9e,1,1
da45281e10a911ec8871b07b25146e9e,1,1
a056ba3e10ac11ec8871b07b25146e9e,1,1
f8f73ad110c411ec8216b07b25146e9e,1,1
a67170cc10ab11ec8871b07b25146e9e,1,1
b0d9f80310a911ec8871b07b25146e9e,1,1
503724e9ba5f11eebde5fa164011f743,1,1
cbe94cb310a811ec8871b07b25146e9e,1,1
2fe8a58610ab11ec8871b07b25146e9e,1,1
4e121c4f10a911ec8871b07b25146e9e,1,1
9f2e810510a911ec8871b07b25146e9e,1,1
9c28ffdf10a911ec8871b07b25146e9e,1,1
404a88b9034011eeb2cbfa164011f743,1,1
0b95caf410ab11ec8871b07b25146e9e,1,1
bb2df92f10aa11ec8871b07b25146e9e,1,1
b7eeb8a210aa11ec8871b07b25146e9e,1,1
3cf1ec0a10a811ec8871b07b25146e9e,1,1
f4c2ea3810a711ec8871b07b25146e9e,1,1
2492f45a10a911ec8871b07b25146e9e,1,1
9b3cc98810ab11ec8871b07b25146e9e,1,1
62c9955a10ca11ec8216b07b25146e9e,1,1
16ccac3a10a811ec8871b07b25146e9e,1,1
c8dcdf7810a911ec8871b07b25146e9e,1,1
d425ab1910ab11ec8871b07b25146e9e,1,1
632cabce10c011ec8216b07b25146e9e,1,1
7e8d55fd10ab11ec8871b07b25146e9e,1,1
3a5b798810a811ec8871b07b25146e9e,1,1
49aa5b616de311ecb369fa164011f743,1,1
93053bae10c311ec8216b07b25146e9e,1,1
926d480810ac11ec8871b07b25146e9e,1,1
0ae682016dda11ecb369fa164011f743,1,1
27667d2310a811ec8871b07b25146e9e,1,0
6e734f9110a911ec8871b07b25146e9e,1,1
f294a08310a811ec8871b07b25146e9e,1,1
0e5773c610a811ec8871b07b25146e9e,1,2
e7d690fd10a711ec8871b07b25146e9e,1,1
751eed2610a911ec8871b07b25146e9e,1,1
cf19c7ca10a711ec8871b07b25146e9e,1,1
051f08d710a811ec8871b07b25146e9e,1,1
479b92d610a911ec8871b07b25146e9e,1,1
7447844b6ed011ecb369fa164011f743,1,1
4fce29ce10a911ec8871b07b25146e9e,1,1
5c9ebbbd10a911ec8871b07b25146e9e,1,1
b50c16bb10a911ec8871b07b25146e9e,1,1
2d966e1e10ab11ec8871b07b25146e9e,1,1
9d1570dc10ab11ec8871b07b25146e9e,1,1
c3e23c3610a811ec8871b07b25146e9e,1,1
e831ee1710be11ec8216b07b25146e9e,1,1
9ce56ea210ab11ec8871b07b25146e9e,1,1
15a4b2ad10a811ec8871b07b25146e9e,1,1
2ede6fd910a811ec8871b07b25146e9e,1,1
a619067910ab11ec8871b07b25146e9e,1,2
665539e810ac11ec8871b07b25146e9e,1,1
fe4a852c25a211edaf2bfa164011f743,1,1
6ee4440f10ca11ec8216b07b25146e9e,1,1
1540311f10ca11ec8216b07b25146e9e,1,1
0f0239f510a811ec8871b07b25146e9e,1,1
65eaf68410bf11ec8216b07b25146e9e,1,1
3b04716910a811ec8871b07b25146e9e,1,1
9591550710ab11ec8871b07b25146e9e,1,1
4f7d9f9d10a811ec8871b07b25146e9e,1,1
8ecb540110ab11ec8871b07b25146e9e,1,1
8175bef610ac11ec8871b07b25146e9e,1,1
419ee9ab10ac11ec8871b07b25146e9e,1,1
8b8c4e8410a911ec8871b07b25146e9e,1,1
fd0e766510a911ec8871b07b25146e9e,1,1
4c02474c10ab11ec8871b07b25146e9e,1,1
e65c59ed10a711ec8871b07b25146e9e,1,2
ecfd219a10a811ec8871b07b25146e9e,1,1
a68d9fdc10ab11ec8871b07b25146e9e,1,1
9a42b91328dd11ecb7eafa164011f743,1,1
d89ff09510c311ec8216b07b25146e9e,1,1
9440f0d610a811ec8871b07b25146e9e,1,1
e5c11b9610a711ec8871b07b25146e9e,1,1
5d2725148a9911eebde5fa164011f743,1,1
16368ead10aa11ec8871b07b25146e9e,1,1
883836de10a811ec8871b07b25146e9e,1,1
234da59810ac11ec8871b07b25146e9e,1,2
9a20a69e10ab11ec8871b07b25146e9e,1,1
ed9e07e010a711ec8871b07b25146e9e,1,1
fe21044110c311ec8216b07b25146e9e,1,1
3cb547fd10ab11ec8871b07b25146e9e,1,1
56b165f210a811ec8871b07b25146e9e,1,1
e00fc28210a711ec8871b07b25146e9e,1,1
eb2521c510a711ec8871b07b25146e9e,1,1
546efb2b667011ed87c1fa164011f743,1,1
d00cd6fb10a711ec8871b07b25146e9e,1,1
2e2a3e19a69b11edb6a3fa164011f743,1,1
