_id,totalDuration,openIdCount
430092f110a911ec8871b07b25146e9e,86704854.0,1
3ece7e5710ab11ec8871b07b25146e9e,242191175.0,1
54350b7f10bf11ec8216b07b25146e9e,215550413.0,1
20ef6e5d10ab11ec8871b07b25146e9e,63256118.0,1
fa91b31f10a711ec8871b07b25146e9e,208753223.0,1
4d26d56910a811ec8871b07b25146e9e,148929703.0,2
a461d48b1cd711efbde5fa164011f743,92414963.0,2
1fbac341131611eeb2cbfa164011f743,220175977.0,1
461a3f7c714811ed9c97fa164011f743,854385.0,0
10f0a97810a811ec8871b07b25146e9e,156752618.0,1
d2ce4c4b10a911ec8871b07b25146e9e,256640705.0,2
12cdc54a10cb11ec8216b07b25146e9e,18029110.0,1
310e40c810a811ec8871b07b25146e9e,195609560.0,1
469fdeff10c011ec8216b07b25146e9e,30067347.0,1
e23a40b610aa11ec8871b07b25146e9e,340779851.0,1
3e20984c10a811ec8871b07b25146e9e,199611347.0,1
1e7e11df10a811ec8871b07b25146e9e,49214260.0,1
4327cb4610a911ec8871b07b25146e9e,264279842.0,1
56f2944b10a911ec8871b07b25146e9e,207749790.0,1
d781bf6b10bf11ec8216b07b25146e9e,153458757.0,1
69bfbb03c4c811ed82a1fa164011f743,45115940.0,1
7445eba410cb11ec8216b07b25146e9e,209466457.0,1
2833db6da82911edb568fa164011f743,133309213.0,1
4cec23f010a811ec8871b07b25146e9e,170383501.0,1
a232600b10aa11ec8871b07b25146e9e,300510345.0,1
56bd4fee10a811ec8871b07b25146e9e,189049063.0,1
562da13110a811ec8871b07b25146e9e,86206439.0,1
8a43a8ba10a911ec8871b07b25146e9e,215172959.0,1
321a187510ac11ec8871b07b25146e9e,213254498.0,1
41fefcab10ab11ec8871b07b25146e9e,264312456.0,1
817b52f010ac11ec8871b07b25146e9e,147660663.0,1
a70cf06d10a811ec8871b07b25146e9e,171942006.0,1
3fec056410a911ec8871b07b25146e9e,400978016.0,1
b9e372bf10ab11ec8871b07b25146e9e,137353042.0,1
3a7c363b10a811ec8871b07b25146e9e,171732366.0,1
8d29f16910cb11ec8216b07b25146e9e,35761118.0,1
e87a49a16df811ecb369fa164011f743,211535575.0,1
4b78996810ab11ec8871b07b25146e9e,701311305.0,1
31514b88153311eca228fa164011f743,373273575.0,1
df586eb310a911ec8871b07b25146e9e,4817193.0,1
483967fe10a811ec8871b07b25146e9e,337558590.0,3
66039a3e10c811ec8216b07b25146e9e,10942596.0,1
6a655d6610ca11ec8216b07b25146e9e,200556129.0,1
9587faf510ab11ec8871b07b25146e9e,60291467.0,1
769f6a5e10ac11ec8871b07b25146e9e,117830776.0,1
f6610edf10aa11ec8871b07b25146e9e,175003737.0,1
014f14b110ac11ec8871b07b25146e9e,228344293.0,2
e4d143cd333411ecb7eafa164011f743,98907386.0,1
ebd0735910a911ec8871b07b25146e9e,215092485.0,1
058afe9176c511ecb369fa164011f743,58502525.0,1
a68bdff310bd11ec8216b07b25146e9e,213679614.0,1
edbeb9e810a911ec8871b07b25146e9e,36638269.0,1
c1580dec10ab11ec8871b07b25146e9e,174149230.0,1
52c9538010c011ec8216b07b25146e9e,166990308.0,1
aef21d0c10c911ec8216b07b25146e9e,612423613.0,1
ec199a6b10a711ec8871b07b25146e9e,203972472.0,1
f705d3f910ca11ec8216b07b25146e9e,28722322.0,2
103272d110aa11ec8871b07b25146e9e,54411213.0,1
084853f310c111ec8216b07b25146e9e,201219600.0,1
24387e7f10ab11ec8871b07b25146e9e,81271766.0,1
60e01444b2ad11ed82a1fa164011f743,128493600.0,2
d1e9901e15df11eca228fa164011f743,200714784.0,3
2458ee0a10ab11ec8871b07b25146e9e,130747292.0,1
237508b710a911ec8871b07b25146e9e,28654715.0,2
939666e410a811ec8871b07b25146e9e,11063546.0,1
1b1efb3810a811ec8871b07b25146e9e,206368664.0,1
432eaf7e10ac11ec8871b07b25146e9e,237727821.0,1
b3638b9810c511ec8216b07b25146e9e,8828837.0,1
ceba952410c711ec8216b07b25146e9e,104883630.0,1
eb5f873d176311eca228fa164011f743,151879678.0,1
5b685a1110a811ec8871b07b25146e9e,5500482.0,1
2abf6695721511ecb369fa164011f743,56448045.0,1
58cd0f6e10a811ec8871b07b25146e9e,55516839.0,1
df72634b10c711ec8216b07b25146e9e,73059308.0,2
8bea950310ab11ec8871b07b25146e9e,216599837.0,1
6c4261dc10ab11ec8871b07b25146e9e,173458478.0,1
4d25e9b310a911ec8871b07b25146e9e,437963857.0,1
21d67dce10ab11ec8871b07b25146e9e,162191892.0,2
2f519dcb10a811ec8871b07b25146e9e,116561112.0,1
0986379110c911ec8216b07b25146e9e,208284950.0,1
008c92f010a811ec8871b07b25146e9e,203026656.0,1
21c6824110ab11ec8871b07b25146e9e,151204841.0,1
a1ff1aaa10a811ec8871b07b25146e9e,82302282.0,1
1edddac110ab11ec8871b07b25146e9e,41737406.0,1
b598602c10a911ec8871b07b25146e9e,153344305.0,1
d948887c10a911ec8871b07b25146e9e,137163672.0,1
5eb690bb66f511ecb369fa164011f743,22095831.0,1
60e1565710cb11ec8216b07b25146e9e,139650097.0,1
d6ba35c310a711ec8871b07b25146e9e,51458640.0,1
f936cb02d46711eebde5fa164011f743,106944230.0,1
8f2a2f9910ab11ec8871b07b25146e9e,188266584.0,1
69f52f4e10ac11ec8871b07b25146e9e,244904364.0,1
d29e21bb10a911ec8871b07b25146e9e,291215399.0,1
024126126f5311ecb369fa164011f743,56870119.0,3
e298d23c10a911ec8871b07b25146e9e,140938609.0,1
e3f36af010aa11ec8871b07b25146e9e,24565918.0,1
857035f710a911ec8871b07b25146e9e,7055388.0,1
9242dbe410ab11ec8871b07b25146e9e,194470387.0,1
16fe2e6610a911ec8871b07b25146e9e,107580600.0,1
886d98ab10a911ec8871b07b25146e9e,1050663.0,1
98a5badb10a811ec8871b07b25146e9e,44861691.0,1
586bb60210ac11ec8871b07b25146e9e,1064325.0,2
01f420ad10aa11ec8871b07b25146e9e,98193231.0,1
66ea3fa210ab11ec8871b07b25146e9e,501781502.0,1
ddeac2bb10a711ec8871b07b25146e9e,152146594.0,1
ddce74f910a711ec8871b07b25146e9e,246431674.0,1
1909cf6a10ab11ec8871b07b25146e9e,16429520.0,1
860c24eb10a911ec8871b07b25146e9e,85300084.0,1
538b11a210ab11ec8871b07b25146e9e,31243421.0,1
89835a2e143211eca228fa164011f743,28617268.0,1
4094c09f10ab11ec8871b07b25146e9e,664277864.0,2
60b2d66210a811ec8871b07b25146e9e,489968958.0,1
aceb16a710c011ec8216b07b25146e9e,81305456.0,3
37e96ca410c911ec8216b07b25146e9e,186624681.0,1
81cfbd5710ac11ec8871b07b25146e9e,158350383.0,1
acd0ad0a10ab11ec8871b07b25146e9e,200141512.0,1
4ab74d0f10a911ec8871b07b25146e9e,124459894.0,1
ede5649610ca11ec8216b07b25146e9e,357495434.0,1
cfe1569210a911ec8871b07b25146e9e,126960683.0,1
2b684de2137911eca228fa164011f743,279546324.0,1
c9404f8732034e1fbbe8abaa01883ca9,232149965.0,1
1554fe77f83111eca3e4fa164011f743,166486416.0,1
31bd9fed10ca11ec8216b07b25146e9e,8956879.0,1
d5719f9d10aa11ec8871b07b25146e9e,177148298.0,1
c13ff56b10ab11ec8871b07b25146e9e,225434079.0,1
a96a837510aa11ec8871b07b25146e9e,249067928.0,1
e1fc4d6d10c011ec8216b07b25146e9e,282273400.0,1
cee68d5f10ab11ec8871b07b25146e9e,67104325.0,1
abf818a610ab11ec8871b07b25146e9e,214554566.0,1
1781283810a911ec8871b07b25146e9e,23892347.0,1
3e282f8910a811ec8871b07b25146e9e,189909869.0,1
3c50cf4310a811ec8871b07b25146e9e,201589587.0,2
2346cba010ca11ec8216b07b25146e9e,352631699.0,1
d0d1894710a711ec8871b07b25146e9e,99839784.0,1
590fd58410a911ec8871b07b25146e9e,104654810.0,1
2e96c98210ac11ec8871b07b25146e9e,136341269.0,1
d53904f310a711ec8871b07b25146e9e,75965585.0,1
3bdc224710c611ec8216b07b25146e9e,69937970.0,1
a053c2d610a911ec8871b07b25146e9e,115834.0,1
f784a9c110ab11ec8871b07b25146e9e,167469175.0,1
2d7c9cc610ab11ec8871b07b25146e9e,63139093.0,2
5032a03e10a811ec8871b07b25146e9e,179514196.0,1
4c9d325710bf11ec8216b07b25146e9e,24813510.0,1
afb6ca0e10ca11ec8216b07b25146e9e,80064462.0,1
2a69d48310a811ec8871b07b25146e9e,161841125.0,1
28a9566d10a811ec8871b07b25146e9e,16956092.0,1
a056129510a911ec8871b07b25146e9e,35216697.0,1
95666a8910a911ec8871b07b25146e9e,6026870.0,1
e496d87110a911ec8871b07b25146e9e,44659945.0,1
a81baa5510a811ec8871b07b25146e9e,303933206.0,1
fa94764110a811ec8871b07b25146e9e,25995276.0,1
e8169aea10ab11ec8871b07b25146e9e,6125893.0,1
ded7c32d10ab11ec8871b07b25146e9e,32830556.0,1
8f03b1d810a911ec8871b07b25146e9e,121411799.0,1
bc56db6410a911ec8871b07b25146e9e,60972685.0,1
2142d41610ac11ec8871b07b25146e9e,191652551.0,1
8be31cdf10a911ec8871b07b25146e9e,148333110.0,1
92c072f2ad1011ed82a1fa164011f743,264578672.0,3
8d5ff14010a811ec8871b07b25146e9e,2541968.0,1
c94b96dc10ab11ec8871b07b25146e9e,38767922.0,1
dd85c6f36ea911ecb369fa164011f743,3540094.0,1
cb750b4b10c811ec8216b07b25146e9e,209060279.0,1
e3107f8c10ab11ec8871b07b25146e9e,295818990.0,1
d4d657a910aa11ec8871b07b25146e9e,156445110.0,3
5edeaff910a911ec8871b07b25146e9e,379266955.0,1
6ecb014b10a911ec8871b07b25146e9e,100034724.0,1
7f874c1a10ab11ec8871b07b25146e9e,386047477.0,1
db08ce9c10ab11ec8871b07b25146e9e,1002655073.0,1
b9e2079a6a4a11ecb369fa164011f743,213436690.0,1
9813d06a10be11ec8216b07b25146e9e,251570067.0,1
35bda1a410c111ec8216b07b25146e9e,7630737.0,1
217fa80010ab11ec8871b07b25146e9e,161303382.0,1
fe59886b10a711ec8871b07b25146e9e,1059634840.0,1
9f1580df10a911ec8871b07b25146e9e,200707222.0,1
49a75cbd10c111ec8216b07b25146e9e,206400313.0,1
8646d81810ab11ec8871b07b25146e9e,144191024.0,1
5c0d3b8210a811ec8871b07b25146e9e,11555433.0,1
2761a73e10a811ec8871b07b25146e9e,23923078.0,1
ce997aff10ab11ec8871b07b25146e9e,412418700.0,1
b50dc58f10a911ec8871b07b25146e9e,139005656.0,1
3d44759f10ac11ec8871b07b25146e9e,147919590.0,1
523bfcac10a911ec8871b07b25146e9e,268224049.0,1
b3ef4fbb10ab11ec8871b07b25146e9e,115847964.0,1
5e2bc3ef153611eca228fa164011f743,2890328.0,1
941a6b3f10c511ec8216b07b25146e9e,1549884.0,1
124f979a10a811ec8871b07b25146e9e,181680180.0,3
8096bcf410ab11ec8871b07b25146e9e,145839671.0,1
e8321ef710ab11ec8871b07b25146e9e,147420519.0,1
7ec444c110cb11ec8216b07b25146e9e,158427827.0,1
63a6c3466e2011ecb369fa164011f743,24806667.0,1
973be587bc1e11ed82a1fa164011f743,116452374.0,2
18b9fc1110ab11ec8871b07b25146e9e,250067017.0,1
2aa52a0110aa11ec8871b07b25146e9e,134532692.0,1
d6a8608010ab11ec8871b07b25146e9e,200636890.0,1
83c52795264a11ecb7eafa164011f743,12647695.0,1
f69b795b10be11ec8216b07b25146e9e,193607510.0,1
75a8396a10ab11ec8871b07b25146e9e,847642554.0,2
46fc886910ab11ec8871b07b25146e9e,124690505.0,1
d0cf5f1e10a711ec8871b07b25146e9e,448187031.0,2
f234476d10aa11ec8871b07b25146e9e,41888801.0,2
50c1cb4d10a811ec8871b07b25146e9e,170868485.0,1
61a97bd310a911ec8871b07b25146e9e,195212115.0,1
a1eacfd410a811ec8871b07b25146e9e,77624643.0,1
4c6c11e36dc611ecb369fa164011f743,186314234.0,1
0374aff210a811ec8871b07b25146e9e,205788059.0,1
9ffa7e7510a911ec8871b07b25146e9e,139473067.0,1
ae3e3f28842111eebde5fa164011f743,24242770.0,1
f674b45d10a811ec8871b07b25146e9e,394280071.0,2
5946ad5910aa11ec8871b07b25146e9e,51970440.0,1
4a97241010a811ec8871b07b25146e9e,80022202.0,1
d6a3e2006f8d11ecb369fa164011f743,160522430.0,1
2e9b5c6b10ab11ec8871b07b25146e9e,147955703.0,1
8794009210a811ec8871b07b25146e9e,275135633.0,1
cf462d3e10ab11ec8871b07b25146e9e,158428941.0,1
11cab81c191111edaf2bfa164011f743,100155823.0,1
66c72f1910bf11ec8216b07b25146e9e,418228.0,0
a5553d1810a911ec8871b07b25146e9e,117650398.0,1
4c0395be10a911ec8871b07b25146e9e,343808786.0,1
bd3e7c3b10ab11ec8871b07b25146e9e,253663363.0,1
b527d4f910a911ec8871b07b25146e9e,171402366.0,1
5f705aee10a911ec8871b07b25146e9e,262683688.0,1
35c62bbf10ab11ec8871b07b25146e9e,277937833.0,1
f9afc25c10ab11ec8871b07b25146e9e,201960338.0,1
17fc797310ab11ec8871b07b25146e9e,173282708.0,1
45edfc1510a911ec8871b07b25146e9e,163173476.0,1
e5b519ba10c211ec8216b07b25146e9e,145146706.0,1
8d9f41e310cb11ec8216b07b25146e9e,405312748.0,1
d9af74a4693811ecb369fa164011f743,530813976.0,1
63b0736e10cb11ec8216b07b25146e9e,173692800.0,1
81999d2210a911ec8871b07b25146e9e,104618871.0,1
471360ec10ab11ec8871b07b25146e9e,19597448.0,1
d703dca510a911ec8871b07b25146e9e,115912836.0,1
3ce4783e6dca11ecb369fa164011f743,28785480.0,1
6fab72d810cb11ec8216b07b25146e9e,187177871.0,1
8eee7df510a911ec8871b07b25146e9e,40163786.0,1
e338db00044311eeb2cbfa164011f743,146457978.0,1
4ca6769110a911ec8871b07b25146e9e,73382002.0,1
74569d8210cb11ec8216b07b25146e9e,29893350.0,1
b2e7a96e6dfc11ecb369fa164011f743,286511107.0,1
83b4766410c911ec8216b07b25146e9e,448276.0,1
30a273b810ab11ec8871b07b25146e9e,671549718.0,1
5839403010ac11ec8871b07b25146e9e,123414134.0,1
eb3e2db210ab11ec8871b07b25146e9e,42629369.0,1
4f5c52a710ac11ec8871b07b25146e9e,227992330.0,1
0a69bf4310ac11ec8871b07b25146e9e,79131353.0,1
5063295110ab11ec8871b07b25146e9e,173268773.0,1
bcc6872810a811ec8871b07b25146e9e,5169996.0,1
d76a92c910a711ec8871b07b25146e9e,121401065.0,1
b3006e480f0f11eeb2cbfa164011f743,141900751.0,1
4c81c74410a911ec8871b07b25146e9e,207841770.0,1
5e145b4b10a911ec8871b07b25146e9e,162752921.0,1
bade825e10a911ec8871b07b25146e9e,55765889.0,1
844d737a10ab11ec8871b07b25146e9e,151779013.0,1
9d4f01ff10a911ec8871b07b25146e9e,688709870.0,1
8eef439110a911ec8871b07b25146e9e,476681165.0,1
001d234410cb11ec8216b07b25146e9e,125436440.0,1
6a86c99510ac11ec8871b07b25146e9e,266732709.0,1
c777b50610a811ec8871b07b25146e9e,111442485.0,1
eb15bf7310c111ec8216b07b25146e9e,273105756.0,2
1f2b684359b411ecb369fa164011f743,14611489.0,1
b261b5e0836911eebde5fa164011f743,111041624.0,1
096cf83610c011ec8216b07b25146e9e,180080497.0,2
adeeca497cb111ecb17dfa164011f743,1395541.0,1
92d06cb610c811ec8216b07b25146e9e,201858883.0,1
9131cac4129e11eca228fa164011f743,92055843.0,10
b85fc19610ab11ec8871b07b25146e9e,237921635.0,1
5ddfb30810ac11ec8871b07b25146e9e,16387971.0,1
5fa0ab9c10cb11ec8216b07b25146e9e,50570226.0,1
12bbe3e1143d11eca228fa164011f743,55778439.0,1
5b034a4510a911ec8871b07b25146e9e,13173739.0,1
3b8eba5110ab11ec8871b07b25146e9e,362855303.0,1
a8d925de10c611ec8216b07b25146e9e,95317571.0,1
b3171f9610ab11ec8871b07b25146e9e,37280919.0,1
09d10fa310c811ec8216b07b25146e9e,267322285.0,1
04eef02f10a811ec8871b07b25146e9e,156824018.0,1
92a1c97110a911ec8871b07b25146e9e,97157028.0,1
f084da0510c211ec8216b07b25146e9e,2134650.0,1
b2a20d3210ab11ec8871b07b25146e9e,251011075.0,1
d89bad9d10c311ec8216b07b25146e9e,1460815747.0,1
f8dcccdf10ca11ec8216b07b25146e9e,8275288.0,1
172f2ab4a68411edb6a3fa164011f743,158996222.0,1
99a6270110a911ec8871b07b25146e9e,536524.0,1
6f56b73010aa11ec8871b07b25146e9e,22158756.0,1
daa6126d10c511ec8216b07b25146e9e,215281213.0,1
3d0d594210ca11ec8216b07b25146e9e,62113746.0,1
3a5b47ee10ab11ec8871b07b25146e9e,69969925.0,1
4e146dba10a811ec8871b07b25146e9e,166445321.0,1
9162d2ff10a811ec8871b07b25146e9e,354367855.0,1
aa26142c10a911ec8871b07b25146e9e,14071510.0,1
2b2c4b412a6a11ecb7eafa164011f743,37376563.0,1
ce94601310ab11ec8871b07b25146e9e,183161935.0,1
6b5d37e510be11ec8216b07b25146e9e,6152313.0,1
f7804daf10a711ec8871b07b25146e9e,189445812.0,1
d8d155fe10a711ec8871b07b25146e9e,156753317.0,1
f3c1ff4b10c011ec8216b07b25146e9e,273995495.0,2
73214f1010ca11ec8216b07b25146e9e,6366654.0,1
42ab33e410a811ec8871b07b25146e9e,182751058.0,1
e33edcc310a711ec8871b07b25146e9e,253753061.0,1
75ebf9cfab5e11eebde5fa164011f743,28736620.0,1
4c83fe8310a911ec8871b07b25146e9e,102728091.0,1
ed6f633710ab11ec8871b07b25146e9e,111628696.0,1
c2ddfc0a10ab11ec8871b07b25146e9e,525709980.0,1
df1ccb0510a811ec8871b07b25146e9e,4907702.0,1
40be1f4e10aa11ec8871b07b25146e9e,185248933.0,1
d7e9b8666e1c11ecb369fa164011f743,24539398.0,1
e6e608a210a911ec8871b07b25146e9e,99556793.0,1
f04bbf1210ab11ec8871b07b25146e9e,1080406263.0,1
d8ba927610a711ec8871b07b25146e9e,270468310.0,1
46399b01185b11eca228fa164011f743,83922530.0,1
2754433310a911ec8871b07b25146e9e,361471603.0,5
f3f06e2510aa11ec8871b07b25146e9e,58742682.0,1
56e0ddc310c211ec8216b07b25146e9e,16721852.0,1
e21e79783f8f11ecb369fa164011f743,191187605.0,1
e829464710a911ec8871b07b25146e9e,325082482.0,1
faa3682f6eba11ecb369fa164011f743,392773418.0,1
efa1256710aa11ec8871b07b25146e9e,219543395.0,1
768c2b6010cb11ec8216b07b25146e9e,482934669.0,1
49914d7510c911ec8216b07b25146e9e,326922478.0,1
bd5e6d0310c411ec8216b07b25146e9e,134759743.0,1
94c7ee1110a911ec8871b07b25146e9e,209147862.0,1
cf0b736e10a711ec8871b07b25146e9e,23186982.0,1
5b2db67f10c111ec8216b07b25146e9e,455845120.0,1
8975242410aa11ec8871b07b25146e9e,98371762.0,1
68afb46d138311eca228fa164011f743,156805110.0,1
4c94389c10ab11ec8871b07b25146e9e,39829709.0,1
7f5c8da710ab11ec8871b07b25146e9e,701447359.0,1
c162de9410ab11ec8871b07b25146e9e,125145651.0,2
8ea0736e10ab11ec8871b07b25146e9e,194426341.0,1
95401b4110cb11ec8216b07b25146e9e,593945.0,1
f37d7af2ea4311edab80fa164011f743,255545510.0,3
bc12624010a911ec8871b07b25146e9e,163179062.0,1
df179ae710a711ec8871b07b25146e9e,373542382.0,1
7ec0e1a710c011ec8216b07b25146e9e,36958601.0,1
dee3a0af10a711ec8871b07b25146e9e,160406223.0,1
7b8764ae10bf11ec8216b07b25146e9e,54682467.0,2
ee9c97c710a711ec8871b07b25146e9e,145275572.0,1
7069b56910cb11ec8216b07b25146e9e,142190994.0,1
13c3c2c4069911eeb2cbfa164011f743,256540066.0,1
d2cbdbe410a711ec8871b07b25146e9e,216145754.0,1
b8f5198e10ab11ec8871b07b25146e9e,9105090.0,1
87ee535910a911ec8871b07b25146e9e,15504582.0,1
375ce70410ac11ec8871b07b25146e9e,168956935.0,2
0651135810c211ec8216b07b25146e9e,19802014.0,1
43c988626de411ecb369fa164011f743,168209612.0,1
e10cc0032f7411efbde5fa164011f743,20009038.0,1
fc2b421c6b8511ecb369fa164011f743,14671331.0,1
caedbb9310ab11ec8871b07b25146e9e,310962713.0,1
3de32d9a10a911ec8871b07b25146e9e,861272.0,1
f4034d9110a711ec8871b07b25146e9e,545509879.0,1
0f7bf7e110a911ec8871b07b25146e9e,255238301.0,1
80f78b3c10ab11ec8871b07b25146e9e,207131959.0,1
b8e5b37010a911ec8871b07b25146e9e,228104640.0,1
713b1f0e10a811ec8871b07b25146e9e,231942524.0,1
6617c0ad421611ecb369fa164011f743,11139269.0,1
4a4bd5ff10ab11ec8871b07b25146e9e,207660933.0,1
f52939f710aa11ec8871b07b25146e9e,518137955.0,1
cdf1f43710a711ec8871b07b25146e9e,159008600.0,1
b2de3c5110c011ec8216b07b25146e9e,388258301.0,1
2cdea9da10c411ec8216b07b25146e9e,18259383.0,1
89826f8d10a911ec8871b07b25146e9e,270214334.0,1
29bd2ae1a76c11edb6a3fa164011f743,49544139.0,1
bebf5b3710ab11ec8871b07b25146e9e,241757.0,1
8ea7a45b10c511ec8216b07b25146e9e,181881595.0,1
bc2e6ac810aa11ec8871b07b25146e9e,138869069.0,1
8ceae58110a811ec8871b07b25146e9e,46456970.0,1
69c0bceb10ab11ec8871b07b25146e9e,424438983.0,2
1e55d6b910c511ec8216b07b25146e9e,11558924.0,1
f8fb451a10a711ec8871b07b25146e9e,218459510.0,1
0fbf190610ac11ec8871b07b25146e9e,147040816.0,2
de3bb7c910c511ec8216b07b25146e9e,215581.0,1
92d8577310c611ec8216b07b25146e9e,121965211.0,1
c19b3f7f10ca11ec8216b07b25146e9e,157667431.0,1
43e9c59172ac11ecb369fa164011f743,207151069.0,1
a9f4057214fd11eca228fa164011f743,176918963.0,1
e563a05b645411ecb369fa164011f743,469707473.0,1
a8a7723c10a911ec8871b07b25146e9e,200120805.0,1
4f72ba3c10a811ec8871b07b25146e9e,195430729.0,1
2b365c1410ab11ec8871b07b25146e9e,181982675.0,1
7d938b4010bf11ec8216b07b25146e9e,12339115.0,1
dc9cf59d10a711ec8871b07b25146e9e,148071310.0,1
4b5693a410a811ec8871b07b25146e9e,139744483.0,3
d9ffe76910a711ec8871b07b25146e9e,116898836.0,1
30512a3d688e11ecb369fa164011f743,48132906.0,1
e854ecaa10ab11ec8871b07b25146e9e,8176888.0,1
eb9927f210a711ec8871b07b25146e9e,13170962.0,1
8a7deccd10a911ec8871b07b25146e9e,177862040.0,1
25ee109f10a911ec8871b07b25146e9e,159767155.0,1
a0ec38b3679011ecb369fa164011f743,99414366.0,1
9f7baec310ab11ec8871b07b25146e9e,127020496.0,1
4f7b5034aacd11eda9defa164011f743,18628576.0,1
2c78b50f10ab11ec8871b07b25146e9e,639632947.0,1
2481232710ab11ec8871b07b25146e9e,331232720.0,1
dbd2588210a711ec8871b07b25146e9e,130302760.0,1
5366e9ba10a811ec8871b07b25146e9e,218451981.0,1
e18023a310a711ec8871b07b25146e9e,173828221.0,3
e121d9056dce11ecb369fa164011f743,71786589.0,1
0586b27910a811ec8871b07b25146e9e,183952513.0,3
219d709310ac11ec8871b07b25146e9e,234403979.0,1
9430011e10a911ec8871b07b25146e9e,12520211.0,1
62b8b12a10a911ec8871b07b25146e9e,177337075.0,1
c8ab546d10a811ec8871b07b25146e9e,147409222.0,1
2f62106810ac11ec8871b07b25146e9e,363315410.0,1
2de7269210c111ec8216b07b25146e9e,162356470.0,1
52f8d6f4af5511eebde5fa164011f743,15140785.0,1
a50e6611a20211ec93eafa164011f743,148982090.0,1
48c10397a0e611ec93eafa164011f743,131156587.0,1
5c0de97a10a911ec8871b07b25146e9e,87482699.0,1
f77df18710ab11ec8871b07b25146e9e,590478930.0,1
fe84b34d10ab11ec8871b07b25146e9e,251169053.0,2
cf79070410a711ec8871b07b25146e9e,194431254.0,1
c549011e10c211ec8216b07b25146e9e,215398280.0,4
d2329c5a10a911ec8871b07b25146e9e,302117853.0,1
2c59f2bb10a811ec8871b07b25146e9e,214689348.0,1
720488cd10a911ec8871b07b25146e9e,166089178.0,1
42aeb8ab0f1211eeb2cbfa164011f743,117838238.0,1
11b0a19610a811ec8871b07b25146e9e,39422503.0,1
7885e41110ab11ec8871b07b25146e9e,61447235.0,1
449168af10a911ec8871b07b25146e9e,129521889.0,1
e8bdd72b10a811ec8871b07b25146e9e,76887154.0,1
4653370410ac11ec8871b07b25146e9e,201558663.0,1
0eb3181810ac11ec8871b07b25146e9e,2927009.0,1
24fc4fc510ab11ec8871b07b25146e9e,110602196.0,1
df5d601410a811ec8871b07b25146e9e,343638322.0,1
044e668310be11ec8216b07b25146e9e,121470493.0,1
aa71406010a911ec8871b07b25146e9e,18672537.0,1
aba1e3f310a911ec8871b07b25146e9e,7509074.0,1
b1be3650164c11efbde5fa164011f743,269915377.0,1
c6bfbe5b74f911ecb369fa164011f743,69311291.0,1
b6da459010c011ec8216b07b25146e9e,12355755.0,1
8525cdb410ab11ec8871b07b25146e9e,184668810.0,1
3edbbea310a911ec8871b07b25146e9e,208576351.0,1
8e22a9f96f7111ecb369fa164011f743,156739899.0,2
ff2cbea610a711ec8871b07b25146e9e,43227145.0,1
78fbf4d910ac11ec8871b07b25146e9e,11282589.0,1
d4a0b3ee10a911ec8871b07b25146e9e,5425376.0,1
5ec095d910ca11ec8216b07b25146e9e,20082664.0,1
4874f22e10ab11ec8871b07b25146e9e,121035786.0,1
8895879c156311eca228fa164011f743,78355078.0,1
4936356d10c011ec8216b07b25146e9e,52696521.0,1
a870c2dc10ab11ec8871b07b25146e9e,32583577.0,1
f2cb22e910ab11ec8871b07b25146e9e,222422865.0,1
8ed51b5010a911ec8871b07b25146e9e,650682849.0,6
77a3904610c011ec8216b07b25146e9e,62916738.0,1
056ec7f210a911ec8871b07b25146e9e,16996287.0,1
e6b474a610c711ec8216b07b25146e9e,345816111.0,1
deda67e810ab11ec8871b07b25146e9e,150711838.0,1
f11b073010a911ec8871b07b25146e9e,351593224.0,1
49212cf56e1b11ecb369fa164011f743,42026651.0,1
79b78c0d10bf11ec8216b07b25146e9e,216362088.0,1
cabe8f2310c311ec8216b07b25146e9e,73496331.0,1
ef56166910a711ec8871b07b25146e9e,119746780.0,1
66a57fe110c011ec8216b07b25146e9e,174498502.0,5
1fa5c22810ab11ec8871b07b25146e9e,102544669.0,1
187be91f6dd711ecb369fa164011f743,11032197.0,1
a3fe8f4e10a811ec8871b07b25146e9e,189462405.0,1
f4e3e99510c211ec8216b07b25146e9e,13816376.0,1
6a553e9f10a911ec8871b07b25146e9e,1255415.0,1
e3b8acd5741611ecb369fa164011f743,154182955.0,1
58b1501010ac11ec8871b07b25146e9e,1140176.0,1
cb7a4b6e10a911ec8871b07b25146e9e,103135395.0,1
18ddb96110ab11ec8871b07b25146e9e,427011505.0,1
ebd8195810a811ec8871b07b25146e9e,153478773.0,1
ee8e798110ab11ec8871b07b25146e9e,202834255.0,1
5c2c71c110ab11ec8871b07b25146e9e,67412984.0,1
c8fd236c6dc911ecb369fa164011f743,183885699.0,1
49faab2110ab11ec8871b07b25146e9e,119317518.0,1
3075c23510ab11ec8871b07b25146e9e,8055333.0,1
56a6029110c011ec8216b07b25146e9e,172186415.0,1
e56b65cb10a711ec8871b07b25146e9e,129394435.0,1
2eddaf4210ab11ec8871b07b25146e9e,62932194.0,1
fed0294e10a711ec8871b07b25146e9e,153827447.0,1
4076d67510a911ec8871b07b25146e9e,190687040.0,1
96ef95a610ac11ec8871b07b25146e9e,34403867.0,1
cdc40ec810c111ec8216b07b25146e9e,264966540.0,1
82a2db3f10bf11ec8216b07b25146e9e,169199429.0,1
2bb84d9510ac11ec8871b07b25146e9e,175511253.0,1
